358014,96632,15.254,51.532,37.414,-1.03271,-1.22494
319403,96389,15.341,47.292,34.266,-1.02741,-1.24547
348588,98512,19.757,49.872,33.823,-1.03457,-1.25736
312697,96386,14.345,54.984,42.963,-1.03705,-1.28263
341729,95921,29.648,45.802,30.57,-1.02778,-1.2245
373964,96111,32.628,51.214,36.507,-1.04188,-1.23735
396553,96666,29.93,49.444,34.061,-1.04448,-1.22
355668,96005,31.842,48.77,34.463,-1.03281,-1.23233
399031,101889,19.456,55.499,38.726,-1.02856,-1.21532
314396,95960,25.722,37.799,23.502,-1.03264,-1.25891
334208,96519,14.345,56.714,43.758,-1.0281,-1.2559
328403,95739,29.043,43.834,29.022,-1.03184,-1.23625
355440,96012,23.541,50.82,35.663,-1.0349,-1.21853
354589,99670,19.363,51.289,36.12,-1.02965,-1.25102
366362,100844,19.463,52.518,37.119,-1.02287,-1.23035
312435,95663,29.021,41.973,29.606,-1.02311,-1.26649
366180,96049,30.236,48.5,33.758,-1.03723,-1.22092
352710,98602,19.755,50.214,34.231,-1.0269,-1.25164
382808,96327,29.256,52.685,37.515,-1.03651,-1.19565
367147,96097,30.051,49.297,33.869,-1.03538,-1.21952
379953,97648,19.866,54.118,37.372,-1.03154,-1.23502
350940,95995,29.86,47.09,31.674,-1.0283,-1.22838
383022,96844,14.344,60.58,46.562,-1.03957,-1.23306
399304,96404,25.336,54.117,38.012,-1.03985,-1.21383
386535,96275,19.751,49.611,33.46,-1.03999,-1.21161
326945,95738,29.064,43.632,28.816,-1.03189,-1.24029
357188,96032,27.35,47.813,32.12,-1.02902,-1.21692
389704,97746,19.854,54.989,38.268,-1.03054,-1.22708
355986,99739,19.459,51.313,36.268,-1.02367,-1.23417
384377,96513,29.419,47.491,32.114,-1.03318,-1.21174
304398,95877,24.347,36.004,22.354,-1.0347,-1.27406
384793,96195,31.427,50.896,35.913,-1.03822,-1.2256
348346,95956,24.844,46.686,31.414,-1.03391,-1.23699
383455,96232,31.446,50.657,35.803,-1.04512,-1.22734
326523,96146,18.954,43.711,29.023,-1.01318,-1.26005
343082,95866,29.753,45.293,31.065,-1.03087,-1.23382
352473,96694,14.243,57.988,44.662,-1.04162,-1.2552
361260,96092,24.845,48.516,33.013,-1.02383,-1.21252
396144,96945,14.352,66.273,53.118,-1.04951,-1.2394
393773,96917,14.333,66.353,53.052,-1.04404,-1.24211
365403,96134,27.226,49.02,33.266,-1.02188,-1.21669
324465,95715,27.251,43.294,28.225,-1.02404,-1.23754
360835,96043,32.021,49.198,34.91,-1.03882,-1.24175
332520,96613,14.341,61.971,50.314,-1.0347,-1.26304
317616,98602,19.758,45.107,30.576,-1.0333,-1.27723
395815,96324,25.235,53.19,37.418,-1.0431,-1.21589
398889,97971,19.753,56.076,39.372,-1.03693,-1.22471
363729,96096,30.232,48.072,33.506,-1.03063,-1.23559
309240,95665,25.448,39.88,27.163,-1.03066,-1.24835
319093,95728,29.755,43.008,30.308,-1.02727,-1.26112
374893,96254,28.932,51.605,36.44,-1.03424,-1.20448
355882,96331,18.959,48.092,32.371,-1.02384,-1.22972
374810,97633,19.862,53.211,36.77,-1.02413,-1.23773
378311,102121,19.357,52.426,36.22,-1.03093,-1.23638
328058,98887,19.755,46.508,31.57,-1.02227,-1.25735
327441,96531,14.436,61.811,50.12,-1.03815,-1.27363
397472,96376,19.747,51.201,34.713,-1.04278,-1.2112
327285,95783,28.053,45.31,30.976,-1.02607,-1.23901
372062,96102,30.536,49.181,34.362,-1.03463,-1.21392
314622,99831,19.158,44.812,32.273,-1.02601,-1.26396
316917,96052,19.053,42.609,28.021,-1.01599,-1.24326
383299,96918,14.341,65.669,52.412,-1.04768,-1.24726
345284,95942,28.554,48.003,33.07,-1.03345,-1.22535
346219,96548,15.244,50.382,36.506,-1.03449,-1.23827
382384,96527,29.419,47.376,31.952,-1.0373,-1.21406
327294,95799,23.449,46.69,32.817,-1.03526,-1.24593
386303,96213,32.931,52.486,37.909,-1.04014,-1.22267
375895,96166,32.637,51.274,36.658,-1.04137,-1.23388
343637,95919,29.735,45.37,31.108,-1.03219,-1.23773
393965,96925,14.347,66.35,53.06,-1.047,-1.24351
306348,95829,24.62,36.291,22.609,-1.0272,-1.27752
371439,96454,18.955,50.599,34.269,-1.01812,-1.22274
323725,95761,19.844,40.868,26.051,-1.02862,-1.25483
346372,95870,31.626,47.387,33.357,-1.04292,-1.24982
355385,96050,23.533,50.896,35.662,-1.02672,-1.21813
347936,96531,15.236,50.582,36.711,-1.0312,-1.23505
372766,96212,24.722,50.211,34.413,-1.04022,-1.22073
369747,96709,15.143,52.977,38.578,-1.04158,-1.2206
380649,102328,19.338,52.931,36.474,-1.03275,-1.24345
366028,96129,19.844,47.091,31.003,-1.03555,-1.21047
361430,96096,24.845,48.588,33.067,-1.02818,-1.21414
317393,98510,19.762,45.013,30.516,-1.03289,-1.28227
384337,96535,18.848,52.385,35.919,-1.02026,-1.22976
357904,96312,28.239,44.356,29.012,-1.03092,-1.22258
335996,100552,19.272,48.1,33.979,-1.03118,-1.26451
359808,96080,32.043,49.081,34.807,-1.03975,-1.23948
356782,96723,14.333,63.96,51.22,-1.03988,-1.24473
320975,98616,19.752,45.467,30.824,-1.02562,-1.2725
331903,95811,23.536,47.594,33.319,-1.03205,-1.24541
373500,96493,29.138,46.287,30.95,-1.03862,-1.22137
348976,95991,19.852,44.676,28.957,-1.02677,-1.23821
315433,95777,23.335,44.702,31.556,-1.03495,-1.25614
337818,100764,19.249,48.402,34.163,-1.03261,-1.26844
372393,96177,28.865,51.309,36.267,-1.03524,-1.20677
378466,96256,30.763,51.39,35.421,-1.03497,-1.22058
327176,95806,30.543,44.372,31.162,-1.03604,-1.2615
395872,96342,25.244,53.114,37.319,-1.03931,-1.21731
338160,95842,19.859,42.999,27.551,-1.03396,-1.24385
330985,96443,15.332,48.69,35.164,-1.02704,-1.24516
374648,96443,29.141,46.473,31.108,-1.04008,-1.21705
351827,96004,23.537,50.706,35.421,-1.02919,-1.22579
367631,100976,19.465,52.72,37.174,-1.02756,-1.23523
338747,98445,19.76,48.516,32.777,-1.02322,-1.24668
348110,95948,29.937,46.066,31.612,-1.03395,-1.23352
355176,95947,30.124,46.687,32.263,-1.03921,-1.2441
392005,99582,19.659,56.808,40.323,-1.03009,-1.21336
363080,98685,19.838,51.19,34.973,-1.03182,-1.23538
340607,96517,15.364,49.576,35.907,-1.02754,-1.23616
328677,96141,18.954,43.993,29.213,-1.01581,-1.25735
317628,95645,27.056,42.294,27.519,-1.03618,-1.25149
345991,95945,23.544,49.581,34.716,-1.03121,-1.24458
323455,95718,28.036,42.295,28.757,-1.02707,-1.24526
312388,95600,24.13,41.29,27.212,-1.01502,-1.24396
399360,96573,30.032,49.773,34.364,-1.04601,-1.2186
363620,102686,19.257,50.617,34.673,-1.02433,-1.23904
357890,96064,23.536,51.211,35.857,-1.02315,-1.2178
391439,96856,15.061,55.399,40.66,-1.03183,-1.21206
390411,96571,29.437,48.453,33.052,-1.03864,-1.20558
377718,96513,18.953,51.41,34.92,-1.02433,-1.21923
344791,95868,29.754,46.305,30.917,-1.02976,-1.23128
372832,96195,24.718,50.286,34.459,-1.02805,-1.22727
326938,96407,15.353,48.167,34.855,-1.02403,-1.23953
347196,96600,14.23,57.885,44.366,-1.03904,-1.26043
352479,96669,14.34,63.572,50.977,-1.04201,-1.26114
371718,96105,30.434,49.21,34.361,-1.03375,-1.20759
355480,96016,27.347,47.726,31.969,-1.02949,-1.222
335683,95845,31.251,45.969,32.252,-1.03686,-1.25213
369549,96156,19.854,47.498,31.31,-1.03,-1.21793
322651,99979,19.251,46.002,32.971,-1.03659,-1.26396
397857,96618,18.843,53.996,37.524,-1.02617,-1.20053
311970,101601,19.153,43.405,30.177,-1.02513,-1.28155
360408,96104,23.538,51.763,36.301,-1.02867,-1.22718
306599,95625,28.127,41.106,28.97,-1.02262,-1.26952
394979,96619,18.86,53.813,37.075,-1.02488,-1.20421
350437,95994,29.854,47.012,31.623,-1.02897,-1.23188
316081,95629,29.428,42.794,29.959,-1.02723,-1.26311
306868,95851,24.628,36.375,22.664,-1.02583,-1.27056
384769,102807,19.341,53.412,36.775,-1.03124,-1.23429
390647,96265,30.966,52.796,36.913,-1.03398,-1.20694
338082,100831,19.247,48.404,34.173,-1.03018,-1.26765
383505,96279,23.241,54.492,38.86,-1.04038,-1.22223
383619,96887,14.355,60.59,46.618,-1.04002,-1.23482
398142,96352,29.237,54.391,39.222,-1.03492,-1.18501
340179,96603,14.34,56.974,44.053,-1.03344,-1.25776
377586,96210,27.452,50.292,34.717,-1.02692,-1.18081
399396,96419,25.345,54.094,38.013,-1.04288,-1.21642
354553,96306,28.129,43.808,28.518,-1.0359,-1.23427
327521,95743,29.055,43.709,28.929,-1.02977,-1.23478
339852,95873,24.84,45.479,30.411,-1.03115,-1.26004
379227,100415,19.563,54.584,38.679,-1.03108,-1.24414
305338,95607,27.936,41.018,28.805,-1.02914,-1.28001
393634,102512,19.467,54.414,37.779,-1.03373,-1.23578
349997,95941,30.048,46.29,31.813,-1.03014,-1.22769
334677,95881,28.344,46.709,32.07,-1.03475,-1.23477
319919,102172,19.153,44.331,30.777,-1.02471,-1.27968
340620,96613,14.345,57.088,44.052,-1.03626,-1.26291
380910,96491,29.329,47.36,31.804,-1.03562,-1.20456
339341,95863,24.854,45.377,30.412,-1.02518,-1.25359
331242,95866,24.642,44.02,29.26,-1.02502,-1.24576
358687,96061,24.841,48.117,32.712,-1.02472,-1.22334
398696,96346,31.625,52.581,37.413,-1.04119,-1.21532
341014,102103,19.254,47.526,32.625,-1.02658,-1.26885
392849,96392,23.639,55.875,40.263,-1.04019,-1.21439
314728,95729,28.263,41.714,27.578,-1.02019,-1.23423
391233,96231,31.646,51.504,36.658,-1.03666,-1.21009
302566,95566,26.24,40.922,28.268,-1.01844,-1.2462
314556,95699,23.355,44.527,31.464,-1.03528,-1.25548
323435,95822,23.45,46.07,32.455,-1.03049,-1.24082
370721,96202,24.729,49.795,34.218,-1.03138,-1.22087
320660,95743,29.937,43.291,30.562,-1.03112,-1.26024
368592,96147,23.439,52.902,37.17,-1.03442,-1.22516
306636,95561,28.128,41.1,28.967,-1.0268,-1.27096
354109,95967,30.132,46.577,32.159,-1.03999,-1.23143
379591,96245,24.653,50.979,35.31,-1.0302,-1.2272
371998,96160,23.342,53.076,37.521,-1.03836,-1.22928
315003,95672,29.342,42.671,29.861,-1.02973,-1.26406
331554,96688,14.344,61.865,50.249,-1.03717,-1.27045
362576,96363,28.429,44.987,29.605,-1.03951,-1.22878
337602,95917,19.854,42.898,27.518,-1.03143,-1.24876
362823,96480,18.954,49.185,33.172,-1.01671,-1.23557
341699,96213,27.842,42.165,27.114,-1.03579,-1.23909
318249,95700,29.739,42.984,30.208,-1.02655,-1.2638
325584,96527,14.44,61.868,50.065,-1.03993,-1.28763
344837,95936,31.535,47.179,33.206,-1.03826,-1.25375
313879,95661,19.746,38.908,24.52,-1.03645,-1.26103
347673,95948,29.754,46.6,31.366,-1.03144,-1.22134
340339,96493,15.328,49.573,35.918,-1.02747,-1.24069
333834,95801,27.352,44.639,29.419,-1.03024,-1.23664
331110,96159,18.96,44.293,29.425,-1.01124,-1.25904
327823,95772,30.636,44.484,31.26,-1.03555,-1.25027
312382,95919,25.55,37.602,23.258,-1.03441,-1.27394
320891,95985,26.438,38.888,24.253,-1.03403,-1.24438
373861,97617,19.853,53.118,36.678,-1.02582,-1.24787
327727,95838,23.455,46.711,32.811,-1.0392,-1.24524
397240,96330,25.232,53.396,37.559,-1.02771,-1.2133
335045,95882,31.132,45.882,32.211,-1.03313,-1.25061
398159,96368,31.635,52.593,37.409,-1.04304,-1.21139
373704,100181,19.557,53.924,38.073,-1.03274,-1.25099
363761,96672,15.14,52.061,37.853,-1.04273,-1.24174
375282,96153,24.717,50.398,34.769,-1.03292,-1.22291
335498,95752,29.337,44.466,30.314,-1.0421,-1.24869
363808,96100,24.827,49.122,33.366,-1.02689,-1.21507
399525,96432,19.649,51.211,35.059,-1.04164,-1.207
341290,95893,24.852,45.792,30.621,-1.03108,-1.24485
351846,96001,19.845,44.904,29.165,-1.03852,-1.22898
353291,95993,28.641,49.307,34.161,-1.02541,-1.20757
332693,100588,19.263,47.197,33.674,-1.02892,-1.27392
372363,96132,30.54,49.284,34.413,-1.03995,-1.22053
388253,100642,19.64,56.011,39.668,-1.02967,-1.2344
372618,102153,19.349,51.72,35.621,-1.02756,-1.23559
337863,96582,14.348,62.68,50.457,-1.03401,-1.26183
334177,96174,18.963,44.707,29.664,-1.02019,-1.24415
304023,96246,15.437,45.586,33.215,-1.02651,-1.28015
320438,96356,15.455,47.372,34.318,-1.0284,-1.25549
310744,95616,19.751,38.393,24.212,-1.03478,-1.26782
390303,96617,18.837,53.592,36.773,-1.02347,-1.2251
361884,96700,14.241,58.872,45.26,-1.03823,-1.24455
327182,95836,23.443,46.685,32.815,-1.03696,-1.24229
377077,96185,27.345,50.202,34.424,-1.02615,-1.20213
375376,96197,28.956,51.62,36.514,-1.0345,-1.20932
356991,98642,19.757,50.603,34.511,-1.0326,-1.25254
342185,95783,29.652,45.911,30.568,-1.03194,-1.22799
378920,96217,23.351,54.09,38.312,-1.03061,-1.21747
310705,95632,28.834,41.682,29.41,-1.02746,-1.27399
358405,96424,18.963,48.675,32.729,-1.02212,-1.22222
364149,96061,19.843,46.494,30.515,-1.03234,-1.2116
327526,96156,18.949,43.918,29.112,-1.01596,-1.25992
369380,101069,19.457,52.813,37.222,-1.02835,-1.23927
381492,96794,15.061,54.486,39.915,-1.03386,-1.21258
302736,101034,19.133,42.41,29.717,-1.02118,-1.29167
336391,98454,19.654,47.809,32.388,-1.02386,-1.25374
382657,100274,19.657,55.422,39.178,-1.03604,-1.23641
379898,96246,24.656,51.062,35.357,-1.03908,-1.22369
371083,96121,32.634,50.771,36.168,-1.04212,-1.23804
377719,96825,14.237,60.077,46.212,-1.04288,-1.24881
383584,96252,31.441,50.669,35.801,-1.03777,-1.22272
370240,96198,28.653,51.018,35.867,-1.02652,-1.20816
309295,95608,26.645,40.816,26.523,-1.02898,-1.25066
361439,96151,28.55,50.111,35.031,-1.03269,-1.20817
347613,96257,18.951,47.213,31.623,-1.01878,-1.23977
321872,95744,23.446,45.793,32.209,-1.03183,-1.23731
321438,95704,24.423,42.708,28.27,-1.02896,-1.24082
371057,96741,15.142,53.173,38.802,-1.0397,-1.22789
337786,95865,24.744,45.184,30.163,-1.03212,-1.24268
361977,96073,23.443,51.875,36.402,-1.02715,-1.21875
367614,96127,23.459,52.7,37.058,-1.03434,-1.22201
375609,96898,14.344,65.154,52.116,-1.04319,-1.24773
358433,95972,30.148,47.587,32.865,-1.04532,-1.2554
314010,96371,14.342,54.97,42.964,-1.03749,-1.28186
355142,98580,19.757,50.405,34.373,-1.02903,-1.24863
374554,96200,19.848,48.385,32.164,-1.03487,-1.20309
317376,100070,19.167,45.205,32.515,-1.02473,-1.2674
350948,96321,18.953,47.922,32.021,-1.01686,-1.24472
335048,96461,15.36,49.37,35.511,-1.02823,-1.24087
397554,96965,14.35,66.482,53.216,-1.05052,-1.24345
399285,96967,14.336,66.554,53.318,-1.05169,-1.23827
320148,96063,18.949,43.006,28.424,-1.0143,-1.25168
332367,96589,14.343,56.495,43.662,-1.02683,-1.25645
348083,95915,31.62,47.589,33.505,-1.04009,-1.24429
351849,98630,19.753,50.119,34.131,-1.02603,-1.25301
346113,96029,29.752,46.402,31.222,-1.02875,-1.22595
332989,95882,23.538,47.893,33.46,-1.03396,-1.23969
365952,96114,32.436,50.089,35.554,-1.04367,-1.2395
368153,96812,14.349,64.763,51.67,-1.04451,-1.24607
361850,96748,14.334,64.178,51.46,-1.04366,-1.25638
354071,96331,18.963,48.002,32.222,-1.01642,-1.24016
378364,96831,15.137,53.97,39.504,-1.03548,-1.21538
327397,95741,27.249,43.705,28.477,-1.02844,-1.23132
339765,96617,14.338,56.999,44.014,-1.03358,-1.26333
386970,96302,19.749,49.599,33.458,-1.03867,-1.21128
365957,98758,19.864,51.708,35.423,-1.02932,-1.24099
387929,96339,29.253,53.209,38.07,-1.02856,-1.18891
393649,96625,18.866,53.905,36.967,-1.02433,-1.21162
335612,101957,19.263,47.03,32.217,-1.01712,-1.25763
356740,96634,15.147,51.498,37.36,-1.03216,-1.22461
397017,99807,19.666,57.096,40.776,-1.0291,-1.20777
383426,96538,18.835,52.379,35.869,-1.02515,-1.2348
399502,96373,23.733,56.49,40.914,-1.03812,-1.2103
365235,96103,19.853,46.979,30.915,-1.03049,-1.21171
330458,96180,18.955,44.197,29.389,-1.01707,-1.25938
344177,102347,19.274,47.807,32.82,-1.02525,-1.26004
379277,97633,19.749,53.902,37.272,-1.02525,-1.23002
379587,96211,32.649,51.985,37.259,-1.04373,-1.23609
300039,95967,19.029,39.715,26.324,-1.02063,-1.28134
337141,95859,27.346,45.189,29.728,-1.03421,-1.23762
389099,100768,19.646,56.1,39.827,-1.0359,-1.22594
343153,102285,19.263,47.692,32.757,-1.02638,-1.26512
329795,95778,27.358,44.006,28.717,-1.0239,-1.23448
373860,96724,15.139,53.697,39.095,-1.03532,-1.21478
350692,96675,14.341,63.468,50.862,-1.04402,-1.25637
392785,102442,19.466,54.408,37.724,-1.03504,-1.23949
345477,96601,15.235,50.385,36.508,-1.03632,-1.23511
370675,97630,19.865,53.126,36.286,-1.02227,-1.2295
361074,96706,14.223,58.576,45.064,-1.0378,-1.24372
351483,95985,23.546,50.575,35.31,-1.02802,-1.23242
320389,95683,28.642,42.719,28.224,-1.02483,-1.23852
341969,102178,19.249,47.616,32.726,-1.02449,-1.26149
327362,96186,18.951,43.808,29.115,-1.02134,-1.26006
394076,96891,14.355,60.985,47.119,-1.04556,-1.24091
343114,95980,28.559,47.526,32.774,-1.03084,-1.22272
342208,95959,24.852,45.979,30.72,-1.03138,-1.2397
347861,98489,19.744,49.504,33.72,-1.03433,-1.2589
334911,95930,28.342,46.806,32.123,-1.03123,-1.23234
306715,95914,24.636,36.398,22.607,-1.03027,-1.27719
369190,96704,15.139,52.9,38.566,-1.03381,-1.22252
359729,96396,28.246,44.665,29.255,-1.03715,-1.21537
398740,96351,31.626,52.585,37.468,-1.04453,-1.21847
375476,96506,29.23,46.577,31.097,-1.04323,-1.20949
335320,96505,14.355,56.873,43.81,-1.02929,-1.25092
319581,95707,24.346,42.408,28.028,-1.0211,-1.24343
367729,96133,30.336,48.78,34.015,-1.03399,-1.22646
322556,95879,23.431,45.891,32.293,-1.03506,-1.23589
355699,95982,27.351,47.817,31.965,-1.02113,-1.21942
372888,96225,24.74,50.309,34.516,-1.03276,-1.22573
342742,96278,18.957,46.406,30.915,-1.01407,-1.25299
326469,95754,28.943,43.513,28.829,-1.02737,-1.23941
323513,96086,18.956,43.283,28.775,-1.01737,-1.26191
303501,95559,26.243,39.913,25.865,-1.02638,-1.25467
317996,96352,15.439,47.074,34.106,-1.02264,-1.25402
318360,96048,18.959,42.795,28.221,-1.01374,-1.24764
318847,95781,23.36,45.282,31.915,-1.04427,-1.26234
301431,95490,26.039,39.614,25.669,-1.03465,-1.26794
352050,95979,19.861,44.89,29.166,-1.03675,-1.23089
302855,99692,19.144,43.411,31.43,-1.02819,-1.29102
382013,97621,19.853,54.405,37.565,-1.03046,-1.23784
308093,96302,15.425,46.209,33.559,-1.02868,-1.27757
398401,96958,15.035,56.187,41.458,-1.0379,-1.22389
339672,100811,19.34,48.59,34.273,-1.0301,-1.26952
311791,96297,15.447,46.6,33.813,-1.02429,-1.25539
333700,95821,24.735,44.585,29.721,-1.0386,-1.25699
337869,95855,27.393,45.303,29.824,-1.03807,-1.238
335253,95784,24.736,44.808,29.815,-1.02844,-1.25806
377226,96219,30.743,51.092,35.224,-1.03655,-1.21712
360064,96369,28.241,44.782,29.306,-1.03409,-1.21871
323009,96399,15.45,47.881,34.515,-1.02418,-1.24601
379068,96795,14.332,60.152,46.304,-1.04417,-1.23581
336212,96517,14.348,56.968,43.803,-1.03253,-1.25674
326933,95799,23.447,46.588,32.762,-1.03176,-1.24618
388016,96242,33.035,52.689,38.058,-1.04532,-1.22467
390140,96226,31.621,51.374,36.51,-1.03659,-1.21742
364772,96069,27.231,48.902,33.164,-1.02141,-1.21607
398077,96925,15.072,56.185,41.356,-1.04407,-1.2264
384882,96604,18.855,52.504,36.07,-1.0241,-1.23081
372723,101314,19.557,53.035,37.368,-1.03102,-1.23356
349573,95984,24.94,46.817,31.568,-1.03525,-1.24096
331030,95818,28.831,43.617,29.607,-1.03542,-1.2339
333589,95812,28.331,46.488,31.912,-1.02762,-1.23629
339128,95888,29.557,45.507,30.371,-1.03343,-1.23705
374789,100270,19.572,54.014,38.177,-1.03344,-1.24576
328941,96102,27.132,40.077,25.302,-1.03005,-1.25576
346229,96216,28.038,42.582,27.606,-1.03161,-1.24052
316230,95947,26.029,38.085,23.703,-1.03651,-1.25764
331551,98375,19.758,47.114,31.919,-1.02004,-1.25545
355391,96024,24.933,47.898,32.261,-1.02825,-1.23159
341469,96539,15.35,49.687,36.006,-1.03163,-1.23692
313611,95663,26.137,40.486,27.566,-1.02964,-1.24856
389231,96281,19.74,49.982,33.861,-1.04016,-1.20758
363093,96689,14.23,59.083,45.362,-1.03518,-1.23752
304002,101179,19.165,40.604,28.87,-1.01729,-1.26415
341722,98448,19.757,48.608,32.923,-1.02597,-1.25897
313264,101684,19.159,43.497,30.272,-1.02151,-1.28261
318277,100310,19.142,45.313,32.575,-1.02546,-1.27031
397695,96682,18.847,54.001,37.511,-1.02346,-1.20395
339033,95944,19.851,43.112,27.622,-1.0289,-1.2426
354166,96704,14.343,63.664,51.062,-1.03742,-1.2508
396400,96370,30.849,53.698,37.65,-1.03658,-1.19891
393798,96635,18.848,53.815,37.079,-1.02296,-1.20772
365297,96415,28.536,45.253,29.901,-1.03507,-1.22161
309591,100221,19.158,44.118,31.881,-1.03284,-1.26964
370646,96075,30.251,49.897,34.273,-1.03747,-1.2347
338856,95938,31.324,46.278,32.564,-1.03379,-1.24906
343414,95865,29.638,46.068,30.748,-1.0293,-1.22704
399277,96910,14.353,61.593,47.469,-1.03942,-1.23568
330570,96187,18.953,44.295,29.422,-1.0166,-1.25536
395312,96357,33.628,53.809,38.865,-1.04197,-1.22942
301251,95541,26.75,39.231,25.872,-1.01997,-1.25517
395015,96371,19.741,50.986,34.508,-1.04668,-1.22057
362319,100451,19.464,52.007,36.825,-1.02827,-1.23587
348983,98530,19.757,50.003,33.97,-1.03125,-1.26044
308330,95576,27.558,40.718,26.725,-1.02128,-1.24367
353867,95994,23.534,50.777,35.52,-1.0336,-1.22253
300508,95595,24.018,38.616,26.362,-1.02287,-1.25075
342683,95895,27.435,45.813,30.444,-1.02774,-1.21504
334395,95874,28.353,46.615,32.018,-1.02912,-1.23616
320133,96478,14.459,61.285,49.913,-1.03586,-1.27776
366660,96066,29.932,48.991,33.628,-1.03685,-1.2166
374560,97660,19.863,53.213,36.774,-1.02627,-1.2404
324161,95737,24.529,43.397,28.565,-1.0224,-1.24113
371206,96764,15.145,53.193,38.806,-1.03782,-1.21921
356840,95979,30.124,47.08,32.613,-1.04509,-1.24646
334394,101885,19.258,46.927,32.133,-1.01528,-1.26427
305413,95963,19.046,40.51,26.828,-1.01581,-1.26589
393182,96632,18.836,53.903,36.964,-1.02388,-1.22499
352731,96019,29.869,47.415,31.874,-1.03061,-1.223
361915,102612,19.255,50.117,34.429,-1.02189,-1.24675
340675,96626,14.35,62.683,50.515,-1.03819,-1.25441
369383,96715,15.144,52.9,38.559,-1.03688,-1.22161
326703,95812,19.853,41.676,26.359,-1.02685,-1.26275
389440,96314,27.751,51.91,36.166,-1.03365,-1.20802
327943,95831,19.839,41.885,26.659,-1.02844,-1.24724
340486,95836,31.447,46.479,32.762,-1.03909,-1.24889
392019,96300,30.953,52.9,37.122,-1.0324,-1.19955
330392,96145,27.209,40.308,25.504,-1.02862,-1.25569
378128,96154,30.937,50.261,35.105,-1.04215,-1.23211
328468,98877,19.76,46.609,31.57,-1.02373,-1.24975
357207,96345,28.134,43.971,28.801,-1.03004,-1.21194
324399,95712,28.254,42.597,28.865,-1.03214,-1.23864
